date,product_id,product_name,category,brand,cost,base_price,price,demand,revenue,profit,margin,competitor_price,stock,is_weekend,day_of_week,month,holiday_name,holiday_boost,elasticity,price_lag_7d,price_to_base,price_to_competitor,demand_lag_1d,demand_lag_7d,demand_lag_30d,stock_level,log_price_ratio,log_demand
2026-05-04,F003,Leather Crossbody Bag,Fashion,CraftLeather,20.0,64.99,74.06,38,2814.28,2054.28,72.99,66.03,127,0,0,5,Mothers Day,0.0771,-1.5,72.53714285714285,1.1395599322972767,1.1216113887626837,46.0,39.857142857142854,48.1,2.0,0.1306421635792093,3.6375861597263857
2026-05-05,F003,Leather Crossbody Bag,Fashion,CraftLeather,20.0,64.99,74.76,39,2915.64,2135.64,73.25,55.73,116,0,1,5,Mothers Day,0.09,-1.5,72.99285714285715,1.1503308201261735,1.3414677911358337,38.0,40.0,47.9,2.0,0.14004957068110477,3.6635616461296463
2026-05-06,F003,Leather Crossbody Bag,Fashion,CraftLeather,20.0,64.99,72.88,49,3571.12,2591.12,72.56,60.33,110,0,2,5,Mothers Day,0.1029,-1.5,73.30714285714285,1.1214032928142792,1.208022542681916,39.0,41.42857142857143,48.2,2.0,0.11458084104544544,3.8918202981106265
2026-05-07,F003,Leather Crossbody Bag,Fashion,CraftLeather,20.0,64.99,73.4,45,3303.0,2403.0,72.75,69.57,114,0,3,5,Mothers Day,0.1157,-1.5,73.16285714285713,1.1294045237728882,1.0550524651430215,49.0,43.857142857142854,48.43333333333333,2.0,0.12169052371421248,3.8066624897703196
2026-05-08,F003,Leather Crossbody Bag,Fashion,CraftLeather,20.0,64.99,66.79,51,3406.29,2386.29,70.06,60.34,95,0,4,5,Mothers Day,0.1286,-1.5,72.36428571428571,1.0276965687028776,1.1068942658269805,45.0,44.42857142857143,48.666666666666664,2.0,0.02731995683128734,3.9318256327243257
2026-05-09,F003,Leather Crossbody Bag,Fashion,CraftLeather,20.0,64.99,67.69,72,4873.68,3433.68,70.45,60.86,36,1,5,5,Mothers Day,0.18,-1.5,71.52714285714286,1.041544853054316,1.112224778179428,51.0,48.57142857142857,49.5,1.0,0.0407050466142588,4.276666119016055
2026-05-10,F003,Leather Crossbody Bag,Fashion,CraftLeather,20.0,64.99,61.4,69,4236.6,2856.6,67.43,69.56,43,1,6,5,Mothers Day,0.18,-1.5,70.14,0.9447607324203724,0.8826912018401379,72.0,51.857142857142854,50.4,1.0,-0.0568235767531607,4.23410650459726
2026-02-09,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,30.57,57,1742.49,1286.49,73.83,27.06,85,0,0,2,Valentines Day,0.1286,-2.8,30.57,1.0193397799266424,1.1297117516629713,57.0,57.0,57.0,2.0,0.019155143141825575,4.04305126783455
2026-02-10,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,29.26,60,1755.6,1275.6,72.66,30.44,76,0,1,2,Valentines Day,0.1429,-2.8,29.915,0.9756585528509504,0.9612352168199737,57.0,58.5,58.5,1.0,-0.024642597168939406,4.0943445622221
2026-02-11,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,29.02,69,2002.38,1450.38,72.43,27.26,43,0,2,2,Valentines Day,0.2,-2.8,29.616666666666664,0.9676558852950984,1.0645634629493763,60.0,62.0,62.0,1.0,-0.03287874530487592,4.23410650459726
2026-02-12,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,27.55,87,2396.85,1700.85,70.96,33.5,30,0,3,2,Valentines Day,0.2,-2.8,29.1,0.9186395465155053,0.8223880597014925,69.0,68.25,68.25,1.0,-0.0848614571619941,4.465908118654584
2026-02-13,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.38,100,2638.0,1838.0,69.67,32.24,17,0,4,2,Valentines Day,0.2,-2.8,28.556,0.8796265421807269,0.8182382133995036,87.0,74.6,74.6,0.0,-0.1282578454717492,4.605170185988092
2026-02-14,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,24.95,124,3093.8,2101.8,67.94,27.91,5,1,5,2,Valentines Day,0.2,-2.8,27.955,0.831943981327109,0.8939448226442135,100.0,82.83333333333333,82.83333333333333,0.0,-0.1839901705633901,4.820281565605037
2026-02-15,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,24.98,110,2747.8,1867.8,67.97,30.49,5,1,6,2,Valentines Day,0.2,-2.8,27.53,0.8329443147715906,0.8192850114791735,124.0,86.71428571428571,86.71428571428571,0.0,-0.18278848806348602,4.700480365792417
2026-02-16,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,27.24,74,2015.76,1423.76,70.63,26.23,36,0,0,2,Valentines Day,0.2,-2.8,27.054285714285715,0.9083027675891964,1.0385055280213495,110.0,89.14285714285714,85.125,1.0,-0.09617751147960614,4.30406509320417
2026-02-17,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,25.58,88,2251.04,1547.04,68.73,27.42,15,0,1,2,Valentines Day,0.2,-2.8,26.52857142857143,0.8529509836612204,0.9328956965718452,74.0,93.14285714285714,85.44444444444444,0.0,-0.15905319661022116,4.477336814478207
2026-02-18,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.83,79,2119.57,1487.57,70.18,25.62,48,0,2,2,Valentines Day,0.1429,-2.8,26.215714285714284,0.8946315438479493,1.0472287275565964,88.0,94.57142857142857,84.8,1.0,-0.11134332832338498,4.3694478524670215
2026-02-19,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,27.06,83,2245.98,1581.98,70.44,33.88,15,0,3,2,Valentines Day,0.1286,-2.8,26.145714285714284,0.9023007669223074,0.7987012987012986,79.0,94.0,84.63636363636364,0.0,-0.10280737001827575,4.418840607796598
2026-02-20,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,28.72,58,1665.76,1201.76,72.14,31.46,91,0,4,2,Valentines Day,0.1143,-2.8,26.479999999999997,0.9576525508502834,0.9129052765416401,83.0,88.0,82.41666666666667,2.0,-0.04327024858089427,4.060443010546419
2026-02-21,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.47,102,2699.94,1883.94,69.78,33.41,5,1,5,2,Valentines Day,0.1,-2.8,26.697142857142858,0.8826275425141714,0.7922777611493566,58.0,84.85714285714286,83.92307692307692,0.0,-0.1248519765219078,4.624972813284271
2026-02-22,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,28.46,74,2106.04,1514.04,71.89,27.8,41,1,6,2,Valentines Day,0.0857,-2.8,27.194285714285712,0.9489829943314438,1.0237410071942445,102.0,79.71428571428571,83.21428571428571,1.0,-0.05236440009921138,4.30406509320417
2026-02-23,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,30.9,52,1606.8,1190.8,74.11,27.64,106,0,0,2,Valentines Day,0.0714,-2.8,27.717142857142857,1.0303434478159386,1.1179450072358899,74.0,76.57142857142857,81.13333333333334,2.0,0.029892191142781976,3.9512437185814275
2026-02-24,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,29.29,64,1874.56,1362.56,72.69,29.19,60,0,1,2,Valentines Day,0.0571,-2.8,28.247142857142855,0.9766588862954318,1.00342583076396,52.0,73.14285714285714,80.0625,1.0,-0.023617831921275572,4.1588830833596715
2026-02-25,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,30.96,50,1548.0,1148.0,74.16,33.9,92,0,2,2,Valentines Day,0.0429,-2.8,28.837142857142858,1.0323441147049017,0.9132743362831859,64.0,69.0,78.29411764705883,2.0,0.031832055960608736,3.912023005428146
2026-02-26,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,32.44,46,1492.24,1124.24,75.34,31.71,127,0,3,2,Valentines Day,0.0286,-2.8,29.60571428571429,1.0816938979659887,1.0230211289813937,50.0,63.714285714285715,76.5,2.0,0.07852823648629448,3.828641396489095
2026-02-27,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,31.75,44,1397.0,1045.0,74.8,31.53,121,0,4,2,Valentines Day,0.0143,-2.8,30.03857142857143,1.0586862287429144,1.0069774817633999,46.0,61.714285714285715,74.78947368421052,2.0,0.05702873257778303,3.784189633918261
2026-02-28,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,32.1,51,1637.1,1229.1,75.08,30.03,90,1,5,2,Valentines Day,0.0,-2.8,30.842857142857145,1.0703567855951985,1.068931068931069,44.0,54.42857142857143,73.6,2.0,0.06799203737505259,3.9318256327243257
2026-03-01,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,35.59,34,1210.06,938.06,77.52,32.2,121,1,6,3,Valentines Day,0.0,-2.8,31.861428571428572,1.1867289096365456,1.10527950310559,51.0,48.714285714285715,71.71428571428571,2.0,0.1712007067611837,3.5263605246161616
2026-03-02,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,32.88,38,1249.44,945.44,75.67,27.28,135,0,0,3,Valentines Day,0.0,-2.8,32.144285714285715,1.0963654551517175,1.2052785923753666,34.0,46.714285714285715,70.18181818181819,2.0,0.09200057742706165,3.6375861597263857
2026-03-03,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,34.25,38,1301.5,997.5,76.64,32.25,140,0,1,3,Valentines Day,0.0,-2.8,32.85285714285714,1.1420473491163723,1.062015503875969,38.0,43.0,68.78260869565217,2.0,0.13282257194731673,3.6375861597263857
2026-03-04,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,34.16,37,1263.92,967.92,76.58,34.1,121,0,2,3,Valentines Day,0.0,-2.8,33.309999999999995,1.1390463487829277,1.0017595307917888,38.0,41.142857142857146,67.45833333333333,2.0,0.1301913761594514,3.6109179126442243
2026-03-05,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,33.82,37,1251.34,955.34,76.35,29.87,110,0,3,3,Valentines Day,0.0,-2.8,33.50714285714286,1.1277092364121375,1.1322397053900235,37.0,39.857142857142854,66.24,2.0,0.12018835070951663,3.6109179126442243
2026-03-06,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,33.16,36,1193.76,905.76,75.87,32.77,143,0,4,3,Valentines Day,0.0,-2.8,33.708571428571425,1.1057019006335445,1.0119011290814768,37.0,38.714285714285715,65.07692307692308,2.0,0.10048033750617645,3.58351893845611
2026-03-07,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,34.04,41,1395.64,1067.64,76.5,33.2,129,1,5,3,Valentines Day,0.0,-2.8,33.98571428571429,1.1350450150050018,1.025301204819277,36.0,37.285714285714285,64.18518518518519,2.0,0.12667231094425577,3.713572066704308
2026-03-08,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,33.03,43,1420.29,1076.29,75.78,33.99,121,1,6,3,Valentines Day,0.0,-2.8,33.62,1.1013671223741248,0.971756398940865,41.0,38.57142857142857,63.42857142857143,2.0,0.09655224664178066,3.7612001156935624
2026-03-09,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,31.83,37,1177.71,881.71,74.87,31.3,126,0,0,3,Valentines Day,0.0,-2.8,33.47,1.0613537845948648,1.0169329073482427,43.0,38.42857142857143,62.51724137931034,2.0,0.059545248533083635,3.6109179126442243
2026-03-10,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,30.6,47,1438.2,1062.2,73.86,32.71,120,0,1,3,Valentines Day,0.0,-2.8,32.94857142857143,1.0203401133711238,0.9354937328034241,37.0,39.714285714285715,62.0,2.0,0.020136016197417506,3.8501476017100584
2026-03-11,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,31.06,43,1335.58,991.58,74.24,32.26,126,0,2,3,Valentines Day,0.0,-2.8,32.505714285714284,1.03567855951984,0.962802231866088,47.0,40.57142857142857,61.53333333333333,2.0,0.035056824959623235,3.7612001156935624
2026-03-12,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,28.93,60,1735.8,1255.8,72.35,33.22,65,0,3,3,Valentines Day,0.0,-2.8,31.807142857142853,0.964654884961654,0.8708609271523179,43.0,43.857142857142854,61.53333333333333,1.0,-0.035984873772873904,4.0943445622221
2026-03-13,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,29.09,61,1774.49,1286.49,72.5,31.59,68,0,4,3,Valentines Day,0.0,-2.8,31.225714285714286,0.9699899966655552,0.9208610319721431,60.0,47.42857142857143,61.266666666666666,1.0,-0.030469520253807454,4.110873864173311
2026-03-14,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,27.29,79,2155.91,1523.91,70.69,25.97,51,1,5,3,Valentines Day,0.0,-2.8,30.26142857142857,0.9099699899966656,1.0508278783211398,61.0,52.857142857142854,61.0,1.0,-0.0943436580406706,4.3694478524670215
2026-03-15,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,27.72,75,2079.0,1479.0,71.14,28.94,37,1,6,3,Valentines Day,0.0,-2.8,29.502857142857142,0.9243081027009004,0.957843814789219,79.0,57.42857142857143,60.166666666666664,1.0,-0.07870981843921518,4.31748811353631
2026-03-16,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.25,84,2205.0,1533.0,69.52,27.19,41,0,0,3,Valentines Day,0.0,-2.8,28.705714285714286,0.8752917639213071,0.965428466347922,75.0,64.14285714285714,58.833333333333336,1.0,-0.1331980037232849,4.430816798843313
2026-03-17,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,27.95,65,1816.75,1296.75,71.38,29.64,83,0,1,3,Easter,0.0,-2.8,28.327142857142857,0.9319773257752585,0.9429824561403508,84.0,66.71428571428571,57.333333333333336,2.0,-0.07044679315980948,4.174387269895637
2026-03-18,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.0,83,2158.0,1494.0,69.23,26.44,48,0,2,3,Easter,0.0,-2.8,27.604285714285716,0.8669556518839614,0.983358547655068,65.0,72.42857142857143,57.63333333333333,1.0,-0.14276745473943558,4.418840607796598
2026-03-19,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.61,79,2102.19,1470.19,69.94,28.76,57,0,3,3,Easter,0.0,-2.8,27.27285714285714,0.887295765255085,0.9252433936022253,83.0,75.14285714285714,57.333333333333336,1.0,-0.1195769077713199,4.3694478524670215
2026-03-20,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,25.2,88,2217.6,1513.6,68.25,29.16,39,0,4,3,Easter,0.0,-2.8,26.717142857142854,0.8402800933644549,0.8641975308641975,79.0,79.0,57.63333333333333,1.0,-0.17401999824354006,4.477336814478207
2026-03-21,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,27.05,90,2434.5,1714.5,70.43,27.93,10,1,5,3,Easter,0.0,-2.8,26.68285714285714,0.9019673224408137,0.9684926602219835,88.0,80.57142857142857,57.86666666666667,0.0,-0.10317698746842711,4.499809670330265
2026-03-22,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.52,87,2307.24,1611.24,69.83,32.47,22,1,6,3,Easter,0.0,-2.8,26.511428571428574,0.8842947649216406,0.8167539267015707,90.0,82.28571428571429,58.833333333333336,1.0,-0.12296482744325589,4.465908118654584
2026-03-23,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,27.73,65,1802.45,1282.45,71.15,28.81,64,0,0,3,Easter,0.0,-2.8,26.722857142857144,0.9246415471823942,0.96251301631378,87.0,79.57142857142857,57.6,1.0,-0.07834913313323096,4.174387269895637
2026-03-24,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,28.41,51,1448.91,1040.91,71.84,29.46,113,0,1,3,Easter,0.0,-2.8,26.788571428571426,0.9473157719239748,0.9643584521384928,65.0,77.57142857142857,56.833333333333336,2.0,-0.054122796894821044,3.9318256327243257
2026-03-25,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,31.97,52,1662.44,1246.44,74.98,26.74,115,0,2,3,Easter,0.0,-2.8,27.64142857142857,1.0660220073357787,1.1955871353777112,51.0,73.14285714285714,56.833333333333336,2.0,0.06393397031083244,3.9512437185814275
2026-03-26,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,29.83,53,1580.99,1156.99,73.18,31.46,98,0,3,3,Easter,0.0,-2.8,28.101428571428574,0.9946648882960987,0.9481881754609026,52.0,69.42857142857143,56.46666666666667,2.0,-0.0053493942342606,3.970291913552122
2026-03-27,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,29.45,47,1384.15,1008.15,72.84,32.55,94,0,4,3,Easter,0.0,-2.8,28.708571428571425,0.9819939979993332,0.9047619047619048,53.0,63.57142857142857,56.36666666666667,2.0,-0.01817008266332194,3.8501476017100584
2026-03-28,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,32.27,53,1710.31,1286.31,75.21,29.26,92,1,5,3,Easter,0.0,-2.8,29.454285714285714,1.0760253417805936,1.1028708133971292,47.0,58.285714285714285,56.6,2.0,0.07327401330295281,3.970291913552122
2026-03-29,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,33.41,42,1403.22,1067.22,76.06,30.11,109,1,6,3,Easter,0.0,-2.8,30.43857142857143,1.1140380126708902,1.109598140152773,53.0,51.857142857142854,56.53333333333333,2.0,0.10799126360774736,3.7376696182833684
2026-03-30,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,34.05,36,1225.8,937.8,76.51,28.6,110,0,0,3,Easter,0.0,-2.8,31.34142857142857,1.1353784594864955,1.1905594405594404,42.0,47.714285714285715,56.03333333333333,2.0,0.12696603983460367,3.58351893845611
2026-03-31,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,33.55,34,1140.7,868.7,76.15,27.47,112,0,1,3,Easter,0.0,-2.8,32.075714285714284,1.1187062354118038,1.2213323625773571,36.0,45.285714285714285,56.03333333333333,2.0,0.11217287065677296,3.5263605246161616
2026-04-01,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,33.63,40,1345.2,1025.2,76.21,26.57,103,0,2,4,Easter,0.0,-2.8,32.31285714285714,1.1213737912637547,1.2657132103876554,34.0,43.57142857142857,56.1,2.0,0.11455453299126062,3.6888794541139363
2026-04-02,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,34.75,35,1216.25,936.25,76.98,29.37,115,0,3,4,Easter,0.0071,-2.8,33.01571428571428,1.1587195731910638,1.1831801157643853,40.0,41.0,56.0,2.0,0.1473155792498835,3.5553480614894135
2026-04-03,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,32.51,43,1397.93,1053.93,75.39,28.86,119,0,4,4,Easter,0.0143,-2.8,33.45285714285715,1.0840280093364454,1.1264726264726264,35.0,40.42857142857143,56.2,2.0,0.08068374155489616,3.7612001156935624
2026-04-04,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,33.74,45,1518.3,1158.3,76.29,25.81,130,1,5,4,Easter,0.0214,-2.8,33.66285714285714,1.1250416805601868,1.3072452537776058,43.0,39.285714285714285,56.46666666666667,2.0,0.11782008435690461,3.8066624897703196
2026-04-05,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,35.01,39,1365.39,1053.39,77.15,28.56,120,1,6,4,Easter,0.0286,-2.8,33.89142857142857,1.1673891297099033,1.2258403361344539,45.0,38.857142857142854,56.56666666666667,2.0,0.15476974220565656,3.6635616461296463
2026-04-06,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,33.43,47,1571.21,1195.21,76.07,33.24,121,0,0,4,Easter,0.0357,-2.8,33.80285714285714,1.114704901633878,1.0057160048134777,39.0,40.42857142857143,56.766666666666666,2.0,0.10858970767108948,3.8501476017100584
2026-04-07,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,32.88,42,1380.96,1044.96,75.67,29.84,135,0,1,4,Easter,0.0429,-2.8,33.707142857142856,1.0963654551517175,1.1018766756032172,47.0,41.57142857142857,56.733333333333334,2.0,0.09200057742706165,3.7376696182833684
2026-04-08,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,31.09,53,1647.77,1223.77,74.27,30.34,114,0,2,4,Easter,0.05,-2.8,33.34428571428571,1.0366788929643216,1.0247198417930126,42.0,43.42857142857143,57.266666666666666,2.0,0.036022231309744863,3.970291913552122
2026-04-09,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,30.05,61,1833.05,1345.05,73.38,25.55,74,0,3,4,Easter,0.0571,-2.8,32.67285714285715,1.0020006668889632,1.1761252446183954,53.0,47.142857142857146,57.733333333333334,1.0,0.0019986682202990428,4.110873864173311
2026-04-10,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,30.59,50,1529.5,1129.5,73.85,28.53,113,0,4,4,Easter,0.0643,-2.8,32.39857142857143,1.0200066688896299,1.072204696810375,61.0,48.142857142857146,57.96666666666667,2.0,0.019809165401894365,3.912023005428146
2026-04-11,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,28.35,71,2012.85,1444.85,71.78,26.1,45,1,5,4,Easter,0.0714,-2.8,31.62857142857143,0.9453151050350118,1.0862068965517242,50.0,51.857142857142854,58.333333333333336,1.0,-0.05623696258715649,4.2626798770413155
2026-04-12,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.57,97,2577.29,1801.29,69.89,29.25,5,1,6,4,Easter,0.1,-2.8,30.42285714285714,0.8859619873291098,0.9083760683760684,71.0,60.142857142857146,59.53333333333333,0.0,-0.12108123298919547,4.574710978503383
2026-04-13,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,25.48,90,2293.2,1573.2,68.6,26.45,38,0,0,4,Easter,0.1,-2.8,29.28714285714286,0.8496165388462822,0.9633270321361059,97.0,66.28571428571429,59.9,1.0,-0.16297016205695503,4.499809670330265
2026-04-14,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.51,79,2094.29,1462.29,69.82,28.17,35,0,1,4,Easter,0.1,-2.8,28.377142857142854,0.8839613204401469,0.9410720624778133,90.0,71.57142857142857,60.03333333333333,1.0,-0.12334197245998339,4.3694478524670215
2026-04-15,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.51,78,2067.78,1443.78,69.82,26.59,49,0,2,4,Easter,0.1,-2.8,27.722857142857144,0.8839613204401469,0.9969913501316285,79.0,75.14285714285714,59.833333333333336,1.0,-0.12334197245998339,4.356708826689592
2026-04-16,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,25.87,96,2483.52,1715.52,69.08,26.19,26,0,3,4,Easter,0.1,-2.8,27.125714285714285,0.8626208736245415,0.9877815960290187,78.0,80.14285714285714,60.86666666666667,1.0,-0.14777999656297994,4.564348191467836
2026-04-17,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,26.04,83,2161.32,1497.32,69.28,27.01,48,0,4,4,Easter,0.1,-2.8,26.475714285714286,0.8682894298099366,0.9640873750462791,96.0,84.85714285714286,60.86666666666667,1.0,-0.14123017542054925,4.418840607796598
2026-04-18,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,25.52,101,2577.52,1769.52,68.65,32.41,15,1,5,4,Easter,0.1,-2.8,26.071428571428573,0.8509503167722574,0.7874112928108609,83.0,89.14285714285714,61.6,0.0,-0.1614015342843286,4.61512051684126
2026-04-19,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,25.56,103,2632.68,1808.68,68.7,28.05,5,1,6,4,Easter,0.0714,-2.8,25.927142857142858,0.8522840946982327,0.9112299465240641,101.0,90.0,62.1,0.0,-0.15983536325158368,4.634728988229636
2026-04-20,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,24.84,82,2036.88,1380.88,67.79,30.39,22,0,0,4,Easter,0.0643,-2.8,25.835714285714285,0.828276092030677,0.8173741362290227,103.0,88.85714285714286,61.833333333333336,1.0,-0.1884087356956396,4.406719247264253
2026-04-21,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,25.84,88,2273.92,1569.92,69.04,28.28,24,0,1,4,Easter,0.0571,-2.8,25.740000000000002,0.8616205401800601,0.9137199434229136,82.0,90.14285714285714,61.86666666666667,1.0,-0.14894031384651657,4.477336814478207
2026-04-22,F004,Aviator Sunglasses,Fashion,ShadeCraft,8.0,29.99,27.94,71,1983.74,1415.74,71.37,31.3,44,0,2,4,Easter,0.05,-2.8,25.944285714285716,0.9316438812937646,0.8926517571884984,88.0,89.14285714285714,62.06666666666667,1.0,-0.07080463893210191,4.2626798770413155
